#    $1n      $2m      $3p   $4pMag $5pSpars $6-wcCost $7+wcCost  $8-tBook  $9+tBook  $10-tEst  $11+tEst $12+tFEst     $13-t     $14+t
  249641  3480324   892399   880825    75277  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.005000  0.009998
  249666  3481016   892549   880972    75288  0.004089  0.004089  0.001999  0.005000  0.003000  0.006999  0.000000  0.005999  0.010999
  249682  3481186   892599   881025    75294  0.004089  0.004089  0.001999  0.005999  0.000000  0.006000  0.103985  0.002999  0.011998
  249745  3481993   892799   881217    75305  0.004089  0.004089  0.001000  0.005000  0.001999  0.004000  0.000000  0.003999  0.007999
  249782  3482612   892999   881420    75315  0.004089  0.004089  0.001000  0.005000  0.001000  0.004999  0.000000  0.003999  0.007999
  249847  3483323   893199   881617    75325  0.004089  0.004089  0.001000  0.004999  0.001999  0.004999  0.000000  0.003999  0.007999
  249905  3484037   893399   881814    75340  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.004999  0.008999
  249979  3484984   893599   882016    75354  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  250062  3486113   893799   882211    75376  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.005999  0.009998
  250127  3486908   893999   882410    75391  0.004089  0.004089  0.001000  0.005000  0.002999  0.005999  0.000000  0.004999  0.008999
  250209  3487779   894199   882608    75406  0.004089  0.004089  0.001999  0.005000  0.002999  0.004999  0.000000  0.004999  0.008999
  250280  3488649   894399   882810    75426  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  250350  3489259   894598   883002    75438  0.004089  0.004089  0.001999  0.005999  0.002999  0.005000  0.000000  0.004999  0.008999
  250350  3489264   894599   883002    75438  0.004089  0.004089  0.003000  0.003000  0.000000  0.000000  0.101984  0.003000  0.003000
  250408  3490179   894799   883198    75451  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  250464  3490975   894999   883400    75466  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  250513  3491724   895199   883593    75478  0.004089  0.004089  0.001000  0.005000  0.002999  0.006000  0.000000  0.004999  0.009998
  250552  3492497   895399   883794    75492  0.004089  0.004089  0.001999  0.004999  0.002999  0.005999  0.000000  0.004999  0.009998
  250591  3493174   895599   883990    75500  0.004089  0.004089  0.001999  0.004999  0.002999  0.005000  0.000000  0.004999  0.008998
  250650  3493962   895799   884189    75515  0.004089  0.004089  0.001999  0.005999  0.002999  0.005000  0.000000  0.004999  0.009999
  250703  3494705   895999   884384    75527  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.005999  0.008999
  250740  3495483   896199   884582    75544  0.004089  0.004089  0.001000  0.005000  0.002999  0.005999  0.000000  0.004999  0.009999
  250802  3496373   896399   884783    75562  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.005999  0.008999
  250863  3497118   896599   884980    75576  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.005999  0.009998
  250920  3497959   896799   885179    75595  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.005999  0.009999
  250933  3498645   896999   885375    75611  0.004089  0.004089  0.001000  0.005000  0.003000  0.006000  0.000000  0.005999  0.010998
  250933  3498828   897043   885418    75616  0.004089  0.004089  0.001999  0.005000  0.002999  0.007999  0.000000  0.005999  0.011998
  250944  3499435   897199   885583    75630  0.004089  0.004089  0.001999  0.005000  0.000000  0.006999  0.106984  0.002999  0.010998
  250981  3500238   897399   885770    75640  0.004089  0.004089  0.000999  0.005000  0.001999  0.004000  0.000000  0.003999  0.008998
  250992  3500338   897426   885801    75643  0.004089  0.004089  0.001999  0.004999  0.002000  0.003000  0.000000  0.004000  0.006999
  251046  3500993   897599   885967    75654  0.004089  0.004089  0.001999  0.005000  0.000000  0.004000  0.100985  0.003000  0.008998
  251077  3501864   897799   886163    75669  0.004089  0.004089  0.001999  0.005000  0.001999  0.006000  0.000000  0.004000  0.009999
  251142  3502571   897999   886367    75679  0.004089  0.004089  0.000999  0.005000  0.001999  0.005000  0.000000  0.003999  0.008998
  251198  3503376   898199   886562    75697  0.004089  0.004089  0.001000  0.005000  0.001999  0.004999  0.000000  0.004999  0.008999
  251256  3504118   898399   886762    75709  0.004089  0.004089  0.001000  0.005000  0.002999  0.004000  0.000000  0.004999  0.008999
  251312  3504744   898599   886959    75725  0.004089  0.004089  0.000999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008998
  251389  3505506   898799   887155    75740  0.004089  0.004089  0.000999  0.005000  0.002000  0.005000  0.000000  0.004999  0.008999
  251449  3506274   898999   887350    75756  0.004089  0.004089  0.001000  0.004999  0.002999  0.005000  0.000000  0.004999  0.009999
  251508  3507193   899199   887554    75776  0.004089  0.004089  0.001000  0.004999  0.002999  0.005999  0.000000  0.004999  0.008999
  251577  3508002   899399   887751    75792  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008998
  251626  3508519   899532   887878    75804  0.004089  0.004089  0.000999  0.004999  0.002999  0.004999  0.000000  0.004999  0.008999
  251658  3508763   899599   887945    75806  0.004089  0.004089  0.001999  0.005000  0.000000  0.005000  0.102985  0.002999  0.008998
  251707  3509501   899799   888140    75823  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.004999  0.009999
  251781  3510264   899999   888339    75839  0.004089  0.004089  0.001999  0.005000  0.002999  0.006999  0.000000  0.004999  0.009998
  251854  3511042   900199   888533    75852  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  251916  3511810   900399   888731    75863  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.004999  0.009999
  251965  3512503   900599   888929    75867  0.004089  0.004089  0.001999  0.004999  0.002999  0.005999  0.000000  0.005999  0.009998
  251997  3513065   900799   889129    75874  0.004089  0.004089  0.001000  0.005000  0.002999  0.006999  0.000000  0.005999  0.010998
  252022  3513756   900947   889271    75882  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.005999  0.009999
  252038  3513934   900999   889319    75884  0.004089  0.004089  0.001999  0.004999  0.000000  0.005999  0.105983  0.003000  0.010998
  252101  3514743   901199   889516    75896  0.004089  0.004089  0.001000  0.005999  0.002000  0.004000  0.000000  0.004000  0.008999
  252141  3515365   901399   889701    75907  0.004089  0.004089  0.001999  0.005999  0.001999  0.004999  0.000000  0.003999  0.008999
  252209  3516078   901599   889905    75920  0.004089  0.004089  0.001000  0.005999  0.002999  0.005000  0.000000  0.004999  0.008999
  252266  3516800   901799   890105    75932  0.004089  0.004089  0.001000  0.005999  0.002999  0.006999  0.000000  0.004999  0.010998
  252340  3517742   901999   890309    75947  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.009998
  252421  3518876   902199   890502    75966  0.004089  0.004089  0.001000  0.005999  0.002999  0.005000  0.000000  0.004999  0.010998
  252487  3519669   902399   890694    75978  0.004089  0.004089  0.001999  0.005999  0.002999  0.005000  0.000000  0.004999  0.009999
  252570  3520537   902599   890896    75995  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.004999  0.009999
  252639  3521398   902799   891096    76016  0.004089  0.004089  0.001999  0.006999  0.002999  0.006000  0.000000  0.005999  0.009999
  252709  3522004   902996   891282    76030  0.004089  0.004089  0.000999  0.005999  0.002999  0.005000  0.000000  0.004999  0.009998
  252709  3522021   902999   891289    76030  0.004089  0.004089  0.002000  0.004000  0.000000  0.004999  0.102984  0.003999  0.007999
  252767  3522924   903199   891483    76047  0.004089  0.004089  0.001999  0.006000  0.002999  0.005000  0.000000  0.005999  0.009999
  252824  3523726   903399   891673    76063  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.004999  0.009999
  252872  3524468   903599   891879    76078  0.004089  0.004089  0.000999  0.005999  0.002999  0.005000  0.000000  0.004999  0.009998
  252912  3525237   903799   892074    76101  0.004089  0.004089  0.001000  0.005999  0.002999  0.006999  0.000000  0.005999  0.010998
  252949  3525917   903999   892272    76113  0.004089  0.004089  0.001999  0.005999  0.003000  0.005999  0.000000  0.005999  0.009999
  253011  3526696   904199   892476    76132  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.005000  0.010999
  253061  3527446   904399   892671    76144  0.004089  0.004089  0.001000  0.005999  0.002999  0.005000  0.000000  0.004999  0.009999
  253099  3528243   904599   892865    76155  0.004089  0.004089  0.001000  0.005999  0.002999  0.005999  0.000000  0.005999  0.009999
  253160  3529134   904799   893064    76173  0.004089  0.004089  0.001999  0.005999  0.003999  0.005999  0.000000  0.005999  0.010998
  253218  3529885   904999   893262    76189  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.005999  0.010999
  253275  3530723   905199   893457    76201  0.004089  0.004089  0.001999  0.006000  0.003999  0.006999  0.000000  0.005999  0.010998
  253290  3531414   905399   893658    76214  0.004089  0.004089  0.001999  0.005000  0.002999  0.006999  0.000000  0.005999  0.011999
  253290  3531593   905441   893699    76220  0.004089  0.004089  0.002000  0.004999  0.003999  0.006999  0.000000  0.005999  0.009998
  253302  3532204   905599   893860    76231  0.004089  0.004089  0.001999  0.005999  0.000000  0.005000  0.104984  0.002999  0.009999
  253336  3533005   905799   894051    76245  0.004089  0.004089  0.001999  0.005000  0.001999  0.004999  0.000000  0.004999  0.008998
  253351  3533100   905824   894080    76247  0.004089  0.004089  0.001999  0.004999  0.002999  0.003999  0.000000  0.004999  0.007999
  253401  3533771   905999   894246    76260  0.004089  0.004089  0.001999  0.005000  0.000000  0.005999  0.101985  0.002999  0.008999
  253432  3534633   906199   894444    76278  0.004089  0.004089  0.001999  0.005000  0.001999  0.005999  0.000000  0.004999  0.008999
  253497  3535347   906399   894647    76294  0.004089  0.004089  0.001000  0.004999  0.002999  0.004000  0.000000  0.004999  0.007999
  253553  3536154   906599   894837    76307  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008998
  253612  3536900   906799   895035    76322  0.004089  0.004089  0.001000  0.005000  0.002999  0.004999  0.000000  0.004999  0.008999
  253667  3537531   906999   895231    76334  0.004089  0.004089  0.001999  0.005000  0.002999  0.004000  0.000000  0.004999  0.008999
  253744  3538291   907199   895436    76354  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  253805  3539047   907399   895634    76370  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  253864  3539964   907599   895829    76387  0.004089  0.004089  0.001999  0.005000  0.002999  0.006999  0.000000  0.004999  0.011998
  253933  3540759   907799   896026    76403  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  253981  3541268   907930   896155    76414  0.004089  0.004089  0.000999  0.005999  0.002000  0.004000  0.000000  0.004999  0.008999
  254014  3541528   907999   896222    76419  0.004089  0.004089  0.001999  0.004999  0.000000  0.004000  0.102984  0.002000  0.008998
  254065  3542251   908199   896422    76439  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.004999  0.008999
  254138  3543023   908399   896619    76459  0.004089  0.004089  0.001999  0.004999  0.002999  0.005999  0.000000  0.004999  0.009999
  254210  3543797   908599   896813    76469  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  254272  3544571   908799   897005    76480  0.004089  0.004089  0.001999  0.005000  0.002000  0.006000  0.000000  0.004999  0.009998
  254320  3545261   908999   897204    76490  0.004089  0.004089  0.001999  0.005000  0.002999  0.006999  0.000000  0.004999  0.009999
  254352  3545836   909199   897404    76499  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  254377  3546506   909345   897543    76509  0.004089  0.004089  0.001999  0.005000  0.003000  0.006000  0.000000  0.005999  0.009998
  254394  3546687   909399   897599    76515  0.004089  0.004089  0.001000  0.004999  0.000000  0.004999  0.103984  0.003000  0.008998
  254456  3547488   909599   897792    76529  0.004089  0.004089  0.001000  0.005000  0.001999  0.004000  0.000000  0.003999  0.007999
  254496  3548106   909799   897988    76538  0.004089  0.004089  0.001999  0.004999  0.001999  0.005000  0.000000  0.003999  0.008999
  254561  3548818   909999   898185    76553  0.004089  0.004089  0.001000  0.005000  0.001999  0.004000  0.000000  0.004000  0.007999
  254618  3549546   910199   898388    76565  0.004089  0.004089  0.001999  0.005000  0.001999  0.004999  0.000000  0.004000  0.007999
  254694  3550491   910399   898586    76585  0.004089  0.004089  0.001999  0.005000  0.002000  0.004000  0.000000  0.004999  0.008999
  254773  3551631   910599   898778    76598  0.004089  0.004089  0.001999  0.005999  0.002000  0.004999  0.000000  0.004999  0.009999
  254839  3552419   910799   898974    76619  0.004089  0.004089  0.001000  0.004999  0.002999  0.005000  0.000000  0.003999  0.008999
  254924  3553288   910999   899174    76636  0.004089  0.004089  0.001999  0.004999  0.002999  0.005000  0.000000  0.004999  0.008999
  254993  3554137   911199   899374    76653  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  255061  3554731   911394   899564    76664  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  255061  3554756   911399   899567    76664  0.004089  0.004089  0.002000  0.004000  0.000000  0.003999  0.101985  0.002999  0.007999
  255119  3555663   911599   899762    76681  0.004089  0.004089  0.001999  0.004999  0.002999  0.005000  0.000000  0.004999  0.008999
  255178  3556462   911799   899964    76695  0.004089  0.004089  0.001000  0.004999  0.002999  0.005000  0.000000  0.004999  0.008999
  255225  3557198   911999   900158    76708  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  255264  3557973   912199   900356    76721  0.004089  0.004089  0.001000  0.004999  0.002999  0.006000  0.000000  0.004999  0.008999
  255302  3558668   912399   900552    76734  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.004999  0.009999
  255364  3559448   912599   900748    76747  0.004089  0.004089  0.001000  0.004999  0.002000  0.005999  0.000000  0.004999  0.008999
  255414  3560194   912799   900951    76767  0.004089  0.004089  0.001999  0.004999  0.002999  0.006999  0.000000  0.004999  0.010998
  255452  3560974   912999   901145    76783  0.004089  0.004089  0.001000  0.004999  0.002999  0.006999  0.000000  0.004999  0.009999
  255513  3561863   913199   901340    76802  0.004089  0.004089  0.001999  0.005000  0.002999  0.006000  0.000000  0.005999  0.009998
  255573  3562617   913399   901538    76818  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.005999  0.008999
  255629  3563452   913599   901738    76832  0.004089  0.004089  0.001000  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  255643  3564136   913799   901928    76848  0.004089  0.004089  0.001999  0.005000  0.002999  0.006999  0.000000  0.004999  0.010998
  255643  3564298   913839   901972    76850  0.004089  0.004089  0.001999  0.006999  0.003999  0.007998  0.000000  0.005999  0.012998
  255658  3564914   913999   902137    76869  0.004089  0.004089  0.001999  0.005000  0.000000  0.005999  0.106983  0.003000  0.008999
  255690  3565711   914199   902334    76881  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.004999  0.009999
  255705  3565802   914222   902352    76884  0.004089  0.004089  0.002000  0.005000  0.002999  0.004999  0.000000  0.005999  0.008999
  255755  3566487   914399   902526    76900  0.004089  0.004089  0.001000  0.005999  0.000000  0.006999  0.104984  0.002999  0.011998
  255788  3567345   914599   902728    76918  0.004089  0.004089  0.001000  0.005000  0.001999  0.005999  0.000000  0.003999  0.009998
  255852  3568056   914799   902921    76931  0.004089  0.004089  0.001000  0.006000  0.002999  0.005000  0.000000  0.004999  0.009999
  255907  3568854   914999   903125    76949  0.004089  0.004089  0.001000  0.004999  0.002999  0.005000  0.000000  0.004999  0.008999
  255970  3569599   915199   903320    76968  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.008999
  256025  3570222   915399   903512    76977  0.004089  0.004089  0.001000  0.005000  0.002999  0.004999  0.000000  0.004999  0.008999
  256103  3570967   915599   903711    76990  0.004089  0.004089  0.001999  0.006000  0.002999  0.004999  0.000000  0.004999  0.008999
  256163  3571720   915799   903913    77008  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.004999  0.009999
  256223  3572636   915999   904107    77026  0.004089  0.004089  0.001999  0.005000  0.002999  0.006000  0.000000  0.005999  0.008999
  256290  3573429   916199   904308    77043  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.004999  0.009998
  256338  3573934   916328   904429    77052  0.004089  0.004089  0.001999  0.004999  0.002999  0.005000  0.000000  0.005999  0.008999
  256371  3574206   916399   904502    77060  0.004089  0.004089  0.001999  0.005000  0.000000  0.005000  0.104984  0.002999  0.009999
  256422  3574915   916599   904695    77080  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.005000  0.009999
  256497  3575701   916799   904896    77101  0.004089  0.004089  0.001999  0.005000  0.002999  0.006000  0.000000  0.005999  0.009999
  256567  3576463   916999   905095    77115  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.005999  0.008999
  256629  3577234   917199   905293    77123  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.005999  0.008999
  256677  3577928   917399   905490    77137  0.004089  0.004089  0.001999  0.005000  0.002999  0.005999  0.000000  0.004999  0.009999
  256710  3578499   917599   905682    77147  0.004089  0.004089  0.001999  0.004999  0.003000  0.005999  0.000000  0.004999  0.009999
  256734  3579161   917743   905826    77161  0.004089  0.004089  0.001999  0.005000  0.002999  0.005000  0.000000  0.005999  0.009999
  256734  3579350   917799   905868    77166  0.004089  0.004393  0.001999  0.005999  0.000000  0.008999  0.108983  0.003000  0.011999
  256734  3580157   917999   906084    77186  0.004089  0.004089  0.001999  0.006000  0.004999  0.007999  0.000000  0.006998  0.012998
  256734  3580766   918199   906277    77198  0.004089  0.004089  0.001999  0.006999  0.003999  0.007998  0.000000  0.006999  0.011999
  256734  3581478   918399   906476    77214  0.004089  0.004089  0.001999  0.006000  0.003999  0.007999  0.000000  0.006999  0.011999
  256734  3582204   918599   906681    77225  0.004089  0.004089  0.001999  0.006000  0.003999  0.006999  0.000000  0.006998  0.012998
  256734  3583158   918799   906879    77247  0.004089  0.004089  0.001999  0.006999  0.004999  0.008999  0.000000  0.006998  0.012998
  256734  3584293   918999   907075    77266  0.004089  0.004127  0.001999  0.006999  0.004999  0.008998  0.000000  0.006999  0.011998
  256734  3585078   919199   907272    77279  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011999
  256734  3585972   919399   907469    77293  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  256734  3586811   919599   907668    77307  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  256735  3587398   919792   907867    77321  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006998  0.011998
  256735  3587427   919799   907877    77322  0.004089  0.004089  0.002999  0.005000  0.000000  0.006000  0.105984  0.003000  0.010999
  256735  3588333   919999   908073    77339  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006998  0.013998
  256735  3589139   920199   908277    77360  0.004089  0.004089  0.001999  0.005999  0.004999  0.008999  0.000000  0.006999  0.011998
  256735  3589874   920399   908475    77374  0.004089  0.004089  0.001999  0.006000  0.004999  0.006999  0.000000  0.006998  0.012998
  256735  3590648   920599   908676    77387  0.004089  0.004089  0.001000  0.006999  0.002999  0.008998  0.000000  0.004999  0.012998
  256735  3591351   920799   908870    77398  0.004089  0.004089  0.001999  0.005999  0.002999  0.005999  0.000000  0.005999  0.009999
  256735  3592120   920999   909075    77413  0.004089  0.004089  0.001999  0.005999  0.003999  0.008999  0.000000  0.005999  0.012998
  256736  3592859   921199   909277    77429  0.004089  0.004089  0.001999  0.006000  0.003999  0.005000  0.000000  0.005999  0.010999
  256736  3593646   921399   909474    77439  0.004089  0.004089  0.001999  0.006998  0.003999  0.006000  0.000000  0.005999  0.010999
  256736  3594536   921599   909672    77454  0.004089  0.004089  0.001999  0.005999  0.003999  0.006999  0.000000  0.005999  0.010999
  256736  3595289   921799   909869    77468  0.004089  0.004089  0.001999  0.006998  0.003999  0.005999  0.000000  0.005999  0.010999
  256736  3596120   921999   910064    77482  0.004089  0.004089  0.001999  0.006999  0.003999  0.007999  0.000000  0.006999  0.011999
  256736  3596830   922199   910271    77497  0.004089  0.004089  0.001999  0.006000  0.003999  0.007999  0.000000  0.005999  0.011999
  256736  3596992   922237   910304    77500  0.004089  0.004336  0.001999  0.005999  0.002999  0.006999  0.000000  0.005999  0.012998
  256751  3597610   922399   910461    77513  0.004089  0.004089  0.001999  0.006000  0.000000  0.008999  0.106983  0.003000  0.013998
  256784  3598405   922599   910667    77530  0.004089  0.004089  0.001999  0.005999  0.003999  0.006000  0.000000  0.005999  0.011998
  256797  3598490   922620   910688    77532  0.004089  0.004089  0.001999  0.005000  0.003999  0.005000  0.000000  0.006999  0.009999
  256847  3599187   922799   910865    77545  0.004089  0.004089  0.001999  0.005999  0.000000  0.007999  0.103984  0.002999  0.011998
  256880  3600040   922999   911061    77557  0.004089  0.004089  0.001999  0.005999  0.003999  0.008999  0.000000  0.005999  0.012998
  256945  3600762   923199   911263    77567  0.004089  0.004089  0.001999  0.006000  0.003999  0.005999  0.000000  0.005999  0.010998
  256999  3601553   923399   911456    77582  0.004089  0.004089  0.001999  0.006000  0.003999  0.006000  0.000000  0.006998  0.010999
  257060  3602289   923599   911651    77596  0.004089  0.004089  0.001999  0.006999  0.003999  0.005999  0.000000  0.005999  0.011998
  257114  3602926   923799   911851    77604  0.004089  0.004089  0.001999  0.005999  0.003999  0.005999  0.000000  0.005999  0.010999
  257191  3603683   923999   912050    77619  0.004089  0.004089  0.001999  0.006000  0.003999  0.005999  0.000000  0.005999  0.010999
  257252  3604446   924199   912249    77633  0.004089  0.004089  0.001999  0.006999  0.003999  0.006999  0.000000  0.006998  0.011998
  257314  3605362   924399   912444    77652  0.004089  0.004089  0.001999  0.005999  0.003999  0.006999  0.000000  0.006998  0.010999
  257380  3606173   924599   912642    77675  0.004089  0.004089  0.001000  0.005999  0.003999  0.006999  0.000000  0.005999  0.011998
  257428  3606679   924730   912773    77682  0.004089  0.004089  0.001999  0.005999  0.004999  0.007998  0.000000  0.006999  0.011999
  257460  3606935   924799   912838    77686  0.004089  0.004089  0.001999  0.005999  0.000000  0.006000  0.104984  0.003999  0.010999
  257513  3607663   924999   913037    77706  0.004089  0.004089  0.001999  0.005999  0.003999  0.006999  0.000000  0.006999  0.011998
  257586  3608430   925199   913233    77727  0.004089  0.004089  0.001000  0.006999  0.004999  0.006000  0.000000  0.006998  0.011999
  257653  3609211   925399   913426    77742  0.004089  0.004089  0.001000  0.005999  0.004999  0.007999  0.000000  0.006999  0.011998
  257661  3609895   925599   913625    77759  0.004089  0.004089  0.001999  0.006999  0.003000  0.008999  0.000000  0.005999  0.013998
  257753  3610850   925799   913828    77771  0.004089  0.004089  0.001999  0.006999  0.003999  0.006999  0.000000  0.006999  0.011998
  257810  3611474   925999   914024    77779  0.004089  0.004089  0.001999  0.006000  0.004999  0.006000  0.000000  0.006998  0.011999
  257875  3612205   926199   914226    77790  0.004089  0.004089  0.001000  0.005999  0.003999  0.006000  0.000000  0.005999  0.010999
  257952  3613038   926399   914425    77799  0.004089  0.004089  0.001999  0.005999  0.004999  0.006000  0.000000  0.006998  0.010999
  258013  3613729   926599   914624    77809  0.004089  0.004089  0.000999  0.006000  0.004999  0.006000  0.000000  0.006000  0.011998
  258056  3614174   926722   914741    77816  0.004089  0.004089  0.001000  0.005999  0.004999  0.006000  0.000000  0.006999  0.010999
  258105  3614677   926799   914826    77820  0.004089  0.004089  0.001999  0.005999  0.000000  0.006000  0.104984  0.003999  0.010999
  258221  3615966   926999   915024    77835  0.004089  0.004089  0.001999  0.005999  0.004999  0.006998  0.000000  0.006999  0.011998
  258351  3617374   927199   915224    77849  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  258362  3617497   927222   915246    77851  0.004089  0.004089  0.002000  0.004999  0.004999  0.005999  0.000000  0.007999  0.010998
  258429  3618170   927399   915418    77861  0.004089  0.004089  0.001000  0.005999  0.000000  0.006000  0.104984  0.005999  0.011998
  258476  3618918   927599   915620    77875  0.004089  0.004089  0.001000  0.005000  0.004999  0.006999  0.000000  0.006999  0.010999
  258526  3619490   927799   915812    77887  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  258588  3620301   927991   916002    77893  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.010999
  258595  3620343   927999   916009    77893  0.004089  0.004089  0.002999  0.003999  0.000000  0.005999  0.104984  0.002999  0.008999
  258667  3621119   928199   916203    77905  0.004089  0.004089  0.001000  0.005999  0.003999  0.006000  0.000000  0.005999  0.011998
  258715  3621817   928399   916401    77918  0.004089  0.004089  0.000999  0.005999  0.003999  0.006000  0.000000  0.005999  0.010999
  258778  3622450   928599   916601    77929  0.004089  0.004089  0.000999  0.006000  0.003999  0.006000  0.000000  0.005999  0.010999
  258838  3623120   928799   916800    77938  0.004089  0.004089  0.000999  0.005999  0.003999  0.006000  0.000000  0.005999  0.010999
  258912  3624068   928999   916996    77953  0.004089  0.004089  0.001000  0.005999  0.003999  0.006000  0.000000  0.005999  0.011998
  259016  3625172   929199   917194    77971  0.004089  0.004089  0.001000  0.006999  0.003999  0.006000  0.000000  0.005999  0.011998
  259069  3626062   929399   917396    77991  0.004089  0.004089  0.001000  0.005999  0.003999  0.006999  0.000000  0.005999  0.010999
  259129  3626842   929599   917594    78006  0.004089  0.004089  0.001999  0.006000  0.004999  0.006000  0.000000  0.006998  0.010999
  259214  3627750   929799   917790    78024  0.004089  0.004089  0.001000  0.005999  0.003999  0.006999  0.000000  0.005999  0.010999
  259286  3628341   929999   917985    78035  0.004089  0.004089  0.001999  0.005999  0.003999  0.006000  0.000000  0.006998  0.010999
  259307  3628541   930040   918030    78037  0.004089  0.004089  0.001000  0.005000  0.004999  0.005999  0.000000  0.006999  0.010998
  259362  3629331   930199   918184    78048  0.004089  0.004089  0.001999  0.005999  0.000000  0.006000  0.105984  0.003999  0.010999
  259411  3630067   930399   918381    78059  0.004089  0.004089  0.001000  0.005999  0.003999  0.007999  0.000000  0.006998  0.010999
  259455  3630863   930599   918576    78075  0.004089  0.004089  0.001999  0.006000  0.004999  0.006999  0.000000  0.006998  0.010999
  259498  3631617   930799   918773    78087  0.004089  0.004089  0.001999  0.006000  0.003999  0.006000  0.000000  0.006998  0.010999
  259560  3632299   930999   918971    78097  0.004089  0.004089  0.001999  0.006000  0.004999  0.006000  0.000000  0.006998  0.010999
  259634  3633112   931199   919167    78115  0.004089  0.004089  0.001999  0.005999  0.004999  0.006000  0.000000  0.006998  0.010999
  259689  3633844   931399   919366    78129  0.004089  0.004089  0.001000  0.006000  0.003999  0.006000  0.000000  0.006998  0.010999
  259735  3634571   931599   919560    78144  0.004089  0.004089  0.001999  0.005999  0.004999  0.006000  0.000000  0.006998  0.010999
  259826  3635495   931799   919758    78160  0.004089  0.004089  0.000999  0.005999  0.004999  0.006000  0.000000  0.006999  0.011998
  259908  3636249   931999   919958    78174  0.004089  0.004089  0.001000  0.005999  0.004999  0.006000  0.000000  0.005999  0.011999
  259993  3637058   932199   920155    78190  0.004089  0.004089  0.001999  0.005999  0.004999  0.006000  0.000000  0.006998  0.010999
